Frame 0, Person 0:
  Keypoint 7: (x=390.14, y=540.80, confidence=1.00)
  Keypoint 8: (x=431.58, y=484.60, confidence=1.00)
  Keypoint 9: (x=365.18, y=470.52, confidence=1.00)
Frame 43, Person 0:
  Keypoint 0: (x=668.64, y=465.09, confidence=1.00)
  Keypoint 1: (x=649.21, y=558.69, confidence=1.00)
  Keypoint 2: (x=612.33, y=510.30, confidence=1.00)
  Keypoint 3: (x=697.44, y=531.83, confidence=1.00)
  Keypoint 4: (x=580.84, y=535.63, confidence=1.00)
  Keypoint 5: (x=559.79, y=493.14, confidence=1.00)
  Keypoint 6: (x=602.83, y=420.07, confidence=1.00)
  Keypoint 7: (x=725.92, y=555.04, confidence=1.00)
  Keypoint 8: (x=792.07, y=488.95, confidence=1.00)
  Keypoint 9: (x=813.61, y=389.56, confidence=1.00)
Frame 43, Person 1:
  Keypoint 0: (x=1068.90, y=460.03, confidence=1.00)
  Keypoint 1: (x=1061.87, y=562.09, confidence=1.00)
  Keypoint 2: (x=1024.01, y=512.15, confidence=1.00)
  Keypoint 3: (x=1108.95, y=513.44, confidence=1.00)
  Keypoint 4: (x=964.95, y=535.49, confidence=1.00)
  Keypoint 5: (x=891.76, y=526.81, confidence=1.00)
  Keypoint 6: (x=955.10, y=440.15, confidence=1.00)
  Keypoint 7: (x=1117.00, y=530.72, confidence=0.99)
  Keypoint 8: (x=1121.97, y=495.90, confidence=0.97)
  Keypoint 9: (x=1102.58, y=449.33, confidence=0.99)
Frame 43, Person 2:
  Keypoint 0: (x=298.75, y=479.01, confidence=1.00)
  Keypoint 1: (x=314.40, y=565.49, confidence=1.00)
  Keypoint 2: (x=271.32, y=538.61, confidence=1.00)
  Keypoint 3: (x=349.34, y=516.38, confidence=1.00)
  Keypoint 4: (x=248.51, y=545.90, confidence=1.00)
  Keypoint 5: (x=240.97, y=491.78, confidence=1.00)
  Keypoint 6: (x=293.62, y=452.43, confidence=0.99)
  Keypoint 7: (x=390.13, y=540.77, confidence=1.00)
  Keypoint 8: (x=431.61, y=484.60, confidence=1.00)
  Keypoint 9: (x=365.16, y=470.52, confidence=1.00)
Frame 44, Person 0:
  Keypoint 0: (x=668.78, y=464.70, confidence=1.00)
  Keypoint 1: (x=649.77, y=558.62, confidence=1.00)
  Keypoint 2: (x=612.63, y=510.20, confidence=1.00)
  Keypoint 3: (x=697.96, y=531.42, confidence=1.00)
  Keypoint 4: (x=581.15, y=536.01, confidence=1.00)
  Keypoint 5: (x=559.93, y=493.27, confidence=1.00)
  Keypoint 6: (x=602.71, y=420.00, confidence=1.00)
  Keypoint 7: (x=726.10, y=554.96, confidence=1.00)
  Keypoint 8: (x=792.12, y=488.85, confidence=1.00)
  Keypoint 9: (x=813.58, y=389.60, confidence=1.00)
Frame 44, Person 1:
  Keypoint 0: (x=280.75, y=493.06, confidence=1.00)
  Keypoint 1: (x=316.60, y=565.22, confidence=1.00)
  Keypoint 2: (x=281.63, y=550.83, confidence=1.00)
  Keypoint 3: (x=339.28, y=500.34, confidence=1.00)
  Keypoint 4: (x=248.51, y=550.62, confidence=1.00)
  Keypoint 5: (x=239.49, y=494.34, confidence=1.00)
  Keypoint 6: (x=293.56, y=456.03, confidence=0.99)
  Keypoint 7: (x=388.35, y=539.15, confidence=1.00)
  Keypoint 8: (x=429.87, y=483.00, confidence=1.00)
  Keypoint 9: (x=362.35, y=465.28, confidence=1.00)
Frame 44, Person 2:
  Keypoint 0: (x=1068.80, y=460.14, confidence=1.00)
  Keypoint 1: (x=1061.85, y=562.13, confidence=1.00)
  Keypoint 2: (x=1024.03, y=512.27, confidence=1.00)
  Keypoint 3: (x=1109.01, y=513.38, confidence=1.00)
  Keypoint 4: (x=964.95, y=535.24, confidence=1.00)
  Keypoint 5: (x=891.63, y=526.93, confidence=1.00)
  Keypoint 6: (x=955.03, y=440.09, confidence=1.00)
  Keypoint 7: (x=1116.94, y=530.90, confidence=0.99)
  Keypoint 8: (x=1121.94, y=495.75, confidence=0.97)
  Keypoint 9: (x=1102.74, y=449.40, confidence=0.99)
Frame 45, Person 0:
  Keypoint 0: (x=668.83, y=464.73, confidence=1.00)
  Keypoint 1: (x=649.83, y=558.65, confidence=1.00)
  Keypoint 2: (x=612.64, y=510.24, confidence=1.00)
  Keypoint 3: (x=698.01, y=531.45, confidence=1.00)
  Keypoint 4: (x=581.19, y=536.08, confidence=1.00)
  Keypoint 5: (x=559.93, y=493.34, confidence=1.00)
  Keypoint 6: (x=602.66, y=419.89, confidence=1.00)
  Keypoint 7: (x=726.23, y=554.91, confidence=1.00)
  Keypoint 8: (x=792.15, y=488.90, confidence=1.00)
  Keypoint 9: (x=813.56, y=389.60, confidence=1.00)
Frame 45, Person 1:
  Keypoint 0: (x=280.24, y=493.60, confidence=1.00)
  Keypoint 1: (x=316.77, y=565.11, confidence=1.00)
  Keypoint 2: (x=282.15, y=551.09, confidence=1.00)
  Keypoint 3: (x=338.75, y=499.48, confidence=1.00)
  Keypoint 4: (x=248.36, y=550.55, confidence=1.00)
  Keypoint 5: (x=239.56, y=494.23, confidence=1.00)
  Keypoint 6: (x=293.28, y=455.97, confidence=0.99)
  Keypoint 7: (x=388.37, y=539.01, confidence=1.00)
  Keypoint 8: (x=429.87, y=483.04, confidence=1.00)
  Keypoint 9: (x=362.29, y=465.28, confidence=1.00)
Frame 45, Person 2:
  Keypoint 0: (x=1068.74, y=460.07, confidence=1.00)
  Keypoint 1: (x=1061.83, y=562.09, confidence=1.00)
  Keypoint 2: (x=1024.00, y=512.16, confidence=1.00)
  Keypoint 3: (x=1108.98, y=513.31, confidence=1.00)
  Keypoint 4: (x=964.92, y=535.25, confidence=1.00)
  Keypoint 5: (x=891.64, y=526.87, confidence=1.00)
  Keypoint 6: (x=955.11, y=440.07, confidence=1.00)
  Keypoint 7: (x=1116.98, y=530.79, confidence=0.99)
  Keypoint 8: (x=1121.95, y=495.64, confidence=0.97)
  Keypoint 9: (x=1102.64, y=449.32, confidence=0.99)
Frame 46, Person 0:
  Keypoint 0: (x=668.78, y=464.73, confidence=1.00)
  Keypoint 1: (x=649.82, y=558.68, confidence=1.00)
  Keypoint 2: (x=612.56, y=510.32, confidence=1.00)
  Keypoint 3: (x=697.97, y=531.45, confidence=1.00)
  Keypoint 4: (x=581.18, y=536.12, confidence=1.00)
  Keypoint 5: (x=559.89, y=493.41, confidence=1.00)
  Keypoint 6: (x=602.64, y=419.90, confidence=1.00)
  Keypoint 7: (x=726.42, y=554.83, confidence=1.00)
  Keypoint 8: (x=792.21, y=488.93, confidence=1.00)
  Keypoint 9: (x=813.53, y=389.54, confidence=1.00)
Frame 46, Person 1:
  Keypoint 0: (x=280.32, y=493.24, confidence=1.00)
  Keypoint 1: (x=316.71, y=565.13, confidence=1.00)
  Keypoint 2: (x=281.95, y=551.05, confidence=1.00)
  Keypoint 3: (x=339.00, y=499.66, confidence=1.00)
  Keypoint 4: (x=248.43, y=550.58, confidence=1.00)
  Keypoint 5: (x=239.51, y=494.22, confidence=1.00)
  Keypoint 6: (x=293.70, y=456.38, confidence=0.99)
  Keypoint 7: (x=388.54, y=538.98, confidence=1.00)
  Keypoint 8: (x=429.86, y=483.14, confidence=1.00)
  Keypoint 9: (x=362.16, y=465.38, confidence=1.00)
Frame 46, Person 2:
  Keypoint 0: (x=1068.85, y=460.01, confidence=1.00)
  Keypoint 1: (x=1061.88, y=562.12, confidence=1.00)
  Keypoint 2: (x=1024.01, y=512.16, confidence=1.00)
  Keypoint 3: (x=1109.06, y=513.41, confidence=1.00)
  Keypoint 4: (x=964.48, y=535.20, confidence=1.00)
  Keypoint 5: (x=891.44, y=526.74, confidence=1.00)
  Keypoint 6: (x=955.02, y=439.81, confidence=1.00)
  Keypoint 7: (x=1117.02, y=530.94, confidence=0.99)
  Keypoint 8: (x=1121.96, y=495.84, confidence=0.97)
  Keypoint 9: (x=1102.70, y=449.19, confidence=0.99)
Frame 47, Person 0:
  Keypoint 0: (x=668.91, y=465.14, confidence=1.00)
  Keypoint 1: (x=650.53, y=559.06, confidence=1.00)
  Keypoint 2: (x=612.80, y=510.88, confidence=1.00)
  Keypoint 3: (x=698.41, y=531.67, confidence=1.00)
  Keypoint 4: (x=581.58, y=536.74, confidence=1.00)
  Keypoint 5: (x=560.08, y=493.58, confidence=1.00)
  Keypoint 6: (x=602.50, y=419.89, confidence=1.00)
  Keypoint 7: (x=727.23, y=554.51, confidence=1.00)
  Keypoint 8: (x=792.19, y=489.20, confidence=1.00)
  Keypoint 9: (x=813.77, y=389.52, confidence=1.00)
Frame 47, Person 1:
  Keypoint 0: (x=271.49, y=500.39, confidence=1.00)
  Keypoint 1: (x=319.37, y=564.97, confidence=1.00)
  Keypoint 2: (x=284.64, y=556.46, confidence=1.00)
  Keypoint 3: (x=333.00, y=493.72, confidence=1.00)
  Keypoint 4: (x=249.56, y=556.40, confidence=1.00)
  Keypoint 5: (x=236.98, y=500.89, confidence=1.00)
  Keypoint 6: (x=293.46, y=459.24, confidence=0.98)
  Keypoint 7: (x=386.86, y=535.35, confidence=1.00)
  Keypoint 8: (x=427.76, y=479.05, confidence=1.00)
  Keypoint 9: (x=357.36, y=461.90, confidence=1.00)
Frame 47, Person 2:
  Keypoint 0: (x=1068.89, y=459.80, confidence=1.00)
  Keypoint 1: (x=1061.90, y=562.01, confidence=1.00)
  Keypoint 2: (x=1024.02, y=512.07, confidence=1.00)
  Keypoint 3: (x=1109.10, y=513.30, confidence=1.00)
  Keypoint 4: (x=964.72, y=535.23, confidence=1.00)
  Keypoint 5: (x=891.55, y=526.94, confidence=1.00)
  Keypoint 6: (x=954.94, y=440.12, confidence=1.00)
  Keypoint 7: (x=1117.09, y=530.84, confidence=0.99)
  Keypoint 8: (x=1121.97, y=495.60, confidence=0.97)
  Keypoint 9: (x=1102.75, y=449.17, confidence=0.99)
Frame 48, Person 0:
  Keypoint 0: (x=668.95, y=465.04, confidence=1.00)
  Keypoint 1: (x=650.52, y=559.04, confidence=1.00)
  Keypoint 2: (x=612.78, y=510.85, confidence=1.00)
  Keypoint 3: (x=698.44, y=531.64, confidence=1.00)
  Keypoint 4: (x=581.56, y=536.65, confidence=1.00)
  Keypoint 5: (x=560.08, y=493.57, confidence=1.00)
  Keypoint 6: (x=602.49, y=419.79, confidence=1.00)
  Keypoint 7: (x=727.23, y=554.48, confidence=1.00)
  Keypoint 8: (x=792.22, y=489.21, confidence=1.00)
  Keypoint 9: (x=813.83, y=389.51, confidence=1.00)
Frame 48, Person 1:
  Keypoint 0: (x=271.17, y=500.58, confidence=1.00)
  Keypoint 1: (x=319.51, y=564.94, confidence=1.00)
  Keypoint 2: (x=284.85, y=556.68, confidence=1.00)
  Keypoint 3: (x=332.82, y=493.38, confidence=1.00)
  Keypoint 4: (x=249.61, y=556.58, confidence=1.00)
  Keypoint 5: (x=236.93, y=501.06, confidence=1.00)
  Keypoint 6: (x=293.47, y=459.35, confidence=0.98)
  Keypoint 7: (x=386.87, y=535.36, confidence=1.00)
  Keypoint 8: (x=427.77, y=479.08, confidence=1.00)
  Keypoint 9: (x=357.30, y=462.03, confidence=1.00)
Frame 48, Person 2:
  Keypoint 0: (x=1068.85, y=459.82, confidence=1.00)
  Keypoint 1: (x=1061.91, y=562.00, confidence=1.00)
  Keypoint 2: (x=1024.04, y=512.12, confidence=1.00)
  Keypoint 3: (x=1109.10, y=513.23, confidence=1.00)
  Keypoint 4: (x=964.95, y=535.18, confidence=1.00)
  Keypoint 5: (x=891.61, y=526.94, confidence=1.00)
  Keypoint 6: (x=954.98, y=440.03, confidence=1.00)
  Keypoint 7: (x=1117.05, y=530.86, confidence=0.99)
  Keypoint 8: (x=1121.99, y=495.62, confidence=0.97)
  Keypoint 9: (x=1102.78, y=449.25, confidence=0.99)
Frame 49, Person 0:
  Keypoint 0: (x=669.01, y=465.07, confidence=1.00)
  Keypoint 1: (x=650.56, y=559.07, confidence=1.00)
  Keypoint 2: (x=612.85, y=510.85, confidence=1.00)
  Keypoint 3: (x=698.48, y=531.70, confidence=1.00)
  Keypoint 4: (x=581.63, y=536.68, confidence=1.00)
  Keypoint 5: (x=560.05, y=493.57, confidence=1.00)
  Keypoint 6: (x=602.49, y=419.90, confidence=1.00)
  Keypoint 7: (x=727.22, y=554.50, confidence=1.00)
  Keypoint 8: (x=792.20, y=489.13, confidence=1.00)
  Keypoint 9: (x=813.82, y=389.49, confidence=1.00)
Frame 49, Person 1:
  Keypoint 0: (x=270.99, y=500.88, confidence=1.00)
  Keypoint 1: (x=319.65, y=564.83, confidence=1.00)
  Keypoint 2: (x=285.20, y=556.78, confidence=1.00)
  Keypoint 3: (x=332.55, y=493.08, confidence=1.00)
  Keypoint 4: (x=249.65, y=556.61, confidence=1.00)
  Keypoint 5: (x=237.00, y=500.98, confidence=1.00)
  Keypoint 6: (x=293.74, y=459.43, confidence=0.98)
  Keypoint 7: (x=386.93, y=535.25, confidence=1.00)
  Keypoint 8: (x=427.78, y=479.04, confidence=1.00)
  Keypoint 9: (x=357.25, y=461.73, confidence=0.99)
Frame 49, Person 2:
  Keypoint 0: (x=1068.82, y=459.82, confidence=1.00)
  Keypoint 1: (x=1061.92, y=562.01, confidence=1.00)
  Keypoint 2: (x=1024.00, y=512.12, confidence=1.00)
  Keypoint 3: (x=1109.08, y=513.25, confidence=1.00)
  Keypoint 4: (x=964.84, y=535.24, confidence=1.00)
  Keypoint 5: (x=891.57, y=526.93, confidence=1.00)
  Keypoint 6: (x=954.97, y=440.16, confidence=1.00)
  Keypoint 7: (x=1117.12, y=530.72, confidence=0.99)
  Keypoint 8: (x=1121.98, y=495.51, confidence=0.97)
  Keypoint 9: (x=1102.68, y=449.11, confidence=0.99)
Frame 50, Person 0:
  Keypoint 0: (x=669.04, y=465.09, confidence=1.00)
  Keypoint 1: (x=650.57, y=559.11, confidence=1.00)
  Keypoint 2: (x=612.77, y=510.93, confidence=1.00)
  Keypoint 3: (x=698.50, y=531.72, confidence=1.00)
  Keypoint 4: (x=581.57, y=536.80, confidence=1.00)
  Keypoint 5: (x=559.97, y=493.46, confidence=1.00)
  Keypoint 6: (x=602.51, y=419.89, confidence=1.00)
  Keypoint 7: (x=727.47, y=554.43, confidence=1.00)
  Keypoint 8: (x=792.29, y=489.21, confidence=1.00)
  Keypoint 9: (x=813.78, y=389.49, confidence=1.00)
Frame 50, Person 1:
  Keypoint 0: (x=270.93, y=501.07, confidence=1.00)
  Keypoint 1: (x=319.54, y=564.81, confidence=1.00)
  Keypoint 2: (x=285.39, y=556.75, confidence=1.00)
  Keypoint 3: (x=332.35, y=492.93, confidence=1.00)
  Keypoint 4: (x=249.65, y=556.40, confidence=1.00)
  Keypoint 5: (x=236.94, y=501.05, confidence=1.00)
  Keypoint 6: (x=293.65, y=459.46, confidence=0.98)
  Keypoint 7: (x=386.91, y=535.39, confidence=1.00)
  Keypoint 8: (x=427.80, y=479.09, confidence=1.00)
  Keypoint 9: (x=357.23, y=461.64, confidence=0.99)
Frame 50, Person 2:
  Keypoint 0: (x=1068.86, y=459.83, confidence=1.00)
  Keypoint 1: (x=1061.93, y=562.06, confidence=1.00)
  Keypoint 2: (x=1023.93, y=512.18, confidence=1.00)
  Keypoint 3: (x=1109.09, y=513.40, confidence=1.00)
  Keypoint 4: (x=964.50, y=535.18, confidence=1.00)
  Keypoint 5: (x=891.43, y=526.77, confidence=1.00)
  Keypoint 6: (x=954.93, y=439.87, confidence=1.00)
  Keypoint 7: (x=1117.10, y=530.85, confidence=0.99)
  Keypoint 8: (x=1121.96, y=495.70, confidence=0.97)
  Keypoint 9: (x=1102.75, y=449.06, confidence=0.99)
Frame 51, Person 0:
  Keypoint 0: (x=671.78, y=464.55, confidence=1.00)
  Keypoint 1: (x=652.97, y=559.05, confidence=1.00)
  Keypoint 2: (x=614.67, y=511.21, confidence=1.00)
  Keypoint 3: (x=700.92, y=531.73, confidence=1.00)
  Keypoint 4: (x=583.40, y=536.91, confidence=1.00)
  Keypoint 5: (x=560.23, y=494.20, confidence=1.00)
  Keypoint 6: (x=601.97, y=419.76, confidence=1.00)
  Keypoint 7: (x=730.16, y=553.58, confidence=1.00)
  Keypoint 8: (x=793.59, y=489.36, confidence=1.00)
  Keypoint 9: (x=814.01, y=388.96, confidence=1.00)
Frame 51, Person 1:
  Keypoint 0: (x=1068.40, y=459.65, confidence=1.00)
  Keypoint 1: (x=1061.58, y=561.53, confidence=1.00)
  Keypoint 2: (x=1023.34, y=512.07, confidence=1.00)
  Keypoint 3: (x=1108.68, y=513.39, confidence=1.00)
  Keypoint 4: (x=964.44, y=534.96, confidence=1.00)
  Keypoint 5: (x=891.31, y=526.75, confidence=1.00)
  Keypoint 6: (x=954.42, y=439.52, confidence=1.00)
  Keypoint 7: (x=1117.17, y=530.24, confidence=0.99)
  Keypoint 8: (x=1122.03, y=495.42, confidence=0.97)
  Keypoint 9: (x=1102.58, y=448.72, confidence=0.99)
Frame 51, Person 2:
  Keypoint 0: (x=270.70, y=504.25, confidence=1.00)
  Keypoint 1: (x=319.08, y=566.90, confidence=1.00)
  Keypoint 2: (x=283.35, y=558.44, confidence=1.00)
  Keypoint 3: (x=328.97, y=497.38, confidence=1.00)
  Keypoint 4: (x=253.34, y=561.45, confidence=1.00)
  Keypoint 5: (x=236.40, y=511.40, confidence=1.00)
  Keypoint 6: (x=290.15, y=463.15, confidence=0.93)
  Keypoint 7: (x=384.64, y=530.30, confidence=1.00)
  Keypoint 8: (x=424.46, y=470.06, confidence=1.00)
  Keypoint 9: (x=350.28, y=456.32, confidence=1.00)
Frame 52, Person 0:
  Keypoint 0: (x=671.81, y=464.54, confidence=1.00)
  Keypoint 1: (x=653.03, y=559.10, confidence=1.00)
  Keypoint 2: (x=614.72, y=511.26, confidence=1.00)
  Keypoint 3: (x=700.99, y=531.73, confidence=1.00)
  Keypoint 4: (x=583.42, y=536.95, confidence=1.00)
  Keypoint 5: (x=560.25, y=494.23, confidence=1.00)
  Keypoint 6: (x=601.99, y=419.76, confidence=1.00)
  Keypoint 7: (x=730.18, y=553.62, confidence=1.00)
  Keypoint 8: (x=793.52, y=489.47, confidence=1.00)
  Keypoint 9: (x=814.05, y=388.90, confidence=1.00)
Frame 52, Person 1:
  Keypoint 0: (x=270.66, y=504.44, confidence=1.00)
  Keypoint 1: (x=319.10, y=566.84, confidence=1.00)
  Keypoint 2: (x=283.52, y=558.48, confidence=1.00)
  Keypoint 3: (x=328.85, y=497.31, confidence=1.00)
  Keypoint 4: (x=253.36, y=561.41, confidence=1.00)
  Keypoint 5: (x=236.41, y=511.39, confidence=1.00)
  Keypoint 6: (x=290.30, y=463.12, confidence=0.93)
  Keypoint 7: (x=384.61, y=530.34, confidence=1.00)
  Keypoint 8: (x=424.47, y=470.07, confidence=1.00)
  Keypoint 9: (x=350.30, y=456.30, confidence=1.00)
Frame 52, Person 2:
  Keypoint 0: (x=1068.34, y=459.66, confidence=1.00)
  Keypoint 1: (x=1061.57, y=561.50, confidence=1.00)
  Keypoint 2: (x=1023.31, y=512.14, confidence=1.00)
  Keypoint 3: (x=1108.63, y=513.35, confidence=1.00)
  Keypoint 4: (x=964.55, y=534.97, confidence=1.00)
  Keypoint 5: (x=891.32, y=526.84, confidence=1.00)
  Keypoint 6: (x=954.31, y=439.64, confidence=1.00)
  Keypoint 7: (x=1117.14, y=530.29, confidence=0.99)
  Keypoint 8: (x=1122.03, y=495.59, confidence=0.97)
  Keypoint 9: (x=1102.62, y=448.83, confidence=0.99)
Frame 53, Person 0:
  Keypoint 0: (x=671.77, y=464.73, confidence=1.00)
  Keypoint 1: (x=653.01, y=559.20, confidence=1.00)
  Keypoint 2: (x=614.62, y=511.42, confidence=1.00)
  Keypoint 3: (x=701.01, y=531.82, confidence=1.00)
  Keypoint 4: (x=583.37, y=537.00, confidence=1.00)
  Keypoint 5: (x=560.33, y=494.15, confidence=1.00)
  Keypoint 6: (x=601.84, y=419.49, confidence=1.00)
  Keypoint 7: (x=730.24, y=553.55, confidence=1.00)
  Keypoint 8: (x=793.54, y=489.55, confidence=1.00)
  Keypoint 9: (x=813.98, y=388.94, confidence=1.00)
Frame 53, Person 1:
  Keypoint 0: (x=270.43, y=504.69, confidence=1.00)
  Keypoint 1: (x=319.36, y=566.73, confidence=1.00)
  Keypoint 2: (x=283.76, y=558.65, confidence=1.00)
  Keypoint 3: (x=328.66, y=497.02, confidence=1.00)
  Keypoint 4: (x=253.49, y=561.44, confidence=1.00)
  Keypoint 5: (x=236.45, y=511.45, confidence=1.00)
  Keypoint 6: (x=290.61, y=463.03, confidence=0.93)
  Keypoint 7: (x=384.86, y=530.08, confidence=1.00)
  Keypoint 8: (x=424.60, y=470.13, confidence=1.00)
  Keypoint 9: (x=350.18, y=456.30, confidence=1.00)
Frame 53, Person 2:
  Keypoint 0: (x=1068.20, y=459.51, confidence=1.00)
  Keypoint 1: (x=1061.60, y=561.44, confidence=1.00)
  Keypoint 2: (x=1023.25, y=512.03, confidence=1.00)
  Keypoint 3: (x=1108.64, y=513.11, confidence=1.00)
  Keypoint 4: (x=964.52, y=534.91, confidence=1.00)
  Keypoint 5: (x=891.39, y=526.63, confidence=1.00)
  Keypoint 6: (x=954.50, y=439.50, confidence=1.00)
  Keypoint 7: (x=1117.33, y=530.00, confidence=0.99)
  Keypoint 8: (x=1122.09, y=495.17, confidence=0.97)
  Keypoint 9: (x=1102.52, y=448.52, confidence=0.99)
Frame 54, Person 0:
  Keypoint 0: (x=671.80, y=464.83, confidence=1.00)
  Keypoint 1: (x=653.04, y=559.28, confidence=1.00)
  Keypoint 2: (x=614.66, y=511.51, confidence=1.00)
  Keypoint 3: (x=701.03, y=531.93, confidence=1.00)
  Keypoint 4: (x=583.39, y=537.10, confidence=1.00)
  Keypoint 5: (x=560.31, y=494.14, confidence=1.00)
  Keypoint 6: (x=601.82, y=419.47, confidence=1.00)
  Keypoint 7: (x=730.25, y=553.62, confidence=1.00)
  Keypoint 8: (x=793.57, y=489.51, confidence=1.00)
  Keypoint 9: (x=813.98, y=388.88, confidence=1.00)
Frame 54, Person 1:
  Keypoint 0: (x=269.95, y=505.02, confidence=1.00)
  Keypoint 1: (x=319.59, y=566.65, confidence=1.00)
  Keypoint 2: (x=284.13, y=558.89, confidence=1.00)
  Keypoint 3: (x=328.26, y=496.50, confidence=1.00)
  Keypoint 4: (x=253.49, y=561.67, confidence=1.00)
  Keypoint 5: (x=236.26, y=511.63, confidence=1.00)
  Keypoint 6: (x=290.11, y=463.18, confidence=0.92)
  Keypoint 7: (x=384.80, y=529.98, confidence=1.00)
  Keypoint 8: (x=424.58, y=470.14, confidence=1.00)
  Keypoint 9: (x=350.33, y=456.16, confidence=1.00)
Frame 54, Person 2:
  Keypoint 0: (x=1068.25, y=459.52, confidence=1.00)
  Keypoint 1: (x=1061.68, y=561.50, confidence=1.00)
  Keypoint 2: (x=1023.19, y=512.22, confidence=1.00)
  Keypoint 3: (x=1108.69, y=513.28, confidence=1.00)
  Keypoint 4: (x=964.35, y=535.02, confidence=1.00)
  Keypoint 5: (x=891.20, y=526.64, confidence=1.00)
  Keypoint 6: (x=954.24, y=439.73, confidence=1.00)
  Keypoint 7: (x=1117.43, y=530.01, confidence=0.99)
  Keypoint 8: (x=1122.12, y=495.12, confidence=0.97)
  Keypoint 9: (x=1102.47, y=448.58, confidence=0.99)
Frame 55, Person 0:
  Keypoint 0: (x=671.49, y=464.80, confidence=1.00)
  Keypoint 1: (x=652.62, y=559.57, confidence=1.00)
  Keypoint 2: (x=614.10, y=511.82, confidence=1.00)
  Keypoint 3: (x=700.52, y=532.34, confidence=1.00)
  Keypoint 4: (x=583.00, y=537.43, confidence=1.00)
  Keypoint 5: (x=560.47, y=493.99, confidence=1.00)
  Keypoint 6: (x=601.99, y=419.65, confidence=1.00)
  Keypoint 7: (x=730.70, y=553.60, confidence=1.00)
  Keypoint 8: (x=793.68, y=489.59, confidence=1.00)
  Keypoint 9: (x=813.93, y=388.93, confidence=1.00)
Frame 55, Person 1:
  Keypoint 0: (x=1068.30, y=459.37, confidence=1.00)
  Keypoint 1: (x=1061.48, y=561.47, confidence=1.00)
  Keypoint 2: (x=1023.38, y=511.80, confidence=1.00)
  Keypoint 3: (x=1108.64, y=513.06, confidence=1.00)
  Keypoint 4: (x=964.62, y=534.99, confidence=1.00)
  Keypoint 5: (x=891.21, y=526.93, confidence=1.00)
  Keypoint 6: (x=954.32, y=439.64, confidence=1.00)
  Keypoint 7: (x=1117.14, y=530.47, confidence=0.99)
  Keypoint 8: (x=1122.17, y=495.86, confidence=0.97)
  Keypoint 9: (x=1102.98, y=449.23, confidence=0.99)
Frame 55, Person 2:
  Keypoint 0: (x=261.07, y=512.58, confidence=1.00)
  Keypoint 1: (x=329.05, y=559.29, confidence=0.99)
  Keypoint 2: (x=294.65, y=562.19, confidence=1.00)
  Keypoint 3: (x=316.40, y=484.84, confidence=1.00)
  Keypoint 4: (x=259.78, y=567.50, confidence=1.00)
  Keypoint 5: (x=236.13, y=516.60, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.31)
  Keypoint 7: (x=385.35, y=520.25, confidence=1.00)
  Keypoint 8: (x=422.69, y=466.68, confidence=1.00)
  Keypoint 9: (x=349.66, y=454.05, confidence=1.00)
Frame 56, Person 0:
  Keypoint 0: (x=671.55, y=464.85, confidence=1.00)
  Keypoint 1: (x=652.72, y=559.52, confidence=1.00)
  Keypoint 2: (x=614.15, y=511.78, confidence=1.00)
  Keypoint 3: (x=700.70, y=532.26, confidence=1.00)
  Keypoint 4: (x=583.10, y=537.56, confidence=1.00)
  Keypoint 5: (x=560.47, y=494.01, confidence=1.00)
  Keypoint 6: (x=602.06, y=419.52, confidence=1.00)
  Keypoint 7: (x=730.80, y=553.48, confidence=1.00)
  Keypoint 8: (x=793.70, y=489.61, confidence=1.00)
  Keypoint 9: (x=813.92, y=388.85, confidence=1.00)
Frame 56, Person 1:
  Keypoint 0: (x=1068.26, y=459.33, confidence=1.00)
  Keypoint 1: (x=1061.53, y=561.48, confidence=1.00)
  Keypoint 2: (x=1023.36, y=511.93, confidence=1.00)
  Keypoint 3: (x=1108.66, y=513.08, confidence=1.00)
  Keypoint 4: (x=964.64, y=534.91, confidence=1.00)
  Keypoint 5: (x=891.18, y=526.98, confidence=1.00)
  Keypoint 6: (x=954.28, y=440.00, confidence=1.00)
  Keypoint 7: (x=1117.18, y=530.39, confidence=0.99)
  Keypoint 8: (x=1122.18, y=495.73, confidence=0.97)
  Keypoint 9: (x=1103.01, y=449.16, confidence=0.99)
Frame 56, Person 2:
  Keypoint 0: (x=260.65, y=512.86, confidence=1.00)
  Keypoint 1: (x=329.63, y=558.82, confidence=0.99)
  Keypoint 2: (x=295.51, y=562.31, confidence=1.00)
  Keypoint 3: (x=315.80, y=484.07, confidence=1.00)
  Keypoint 4: (x=260.06, y=567.76, confidence=1.00)
  Keypoint 5: (x=236.25, y=516.80, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.29)
  Keypoint 7: (x=385.45, y=519.68, confidence=1.00)
  Keypoint 8: (x=422.66, y=466.54, confidence=1.00)
  Keypoint 9: (x=349.75, y=453.92, confidence=1.00)
Frame 57, Person 0:
  Keypoint 0: (x=671.50, y=464.90, confidence=1.00)
  Keypoint 1: (x=652.75, y=559.56, confidence=1.00)
  Keypoint 2: (x=614.18, y=511.87, confidence=1.00)
  Keypoint 3: (x=700.71, y=532.26, confidence=1.00)
  Keypoint 4: (x=583.12, y=537.56, confidence=1.00)
  Keypoint 5: (x=560.47, y=494.06, confidence=1.00)
  Keypoint 6: (x=602.08, y=419.60, confidence=1.00)
  Keypoint 7: (x=730.83, y=553.51, confidence=1.00)
