Frame 0, Person 0:
  Keypoint 1: (x=842.40, y=317.77, confidence=1.00)
  Keypoint 2: (x=925.98, y=317.05, confidence=1.00)
  Keypoint 3: (x=884.37, y=358.67, confidence=1.00)
  Keypoint 4: (x=927.61, y=364.61, confidence=0.99)
  Keypoint 5: (x=813.47, y=359.29, confidence=1.00)
  Keypoint 6: (x=768.19, y=368.99, confidence=0.99)
  Keypoint 7: (x=959.70, y=391.39, confidence=0.98)
  Keypoint 8: (x=963.67, y=304.93, confidence=0.99)
  Keypoint 9: (x=822.65, y=313.91, confidence=1.00)
Frame 70, Person 2:
  Keypoint 0: (x=587.67, y=274.13, confidence=1.00)
  Keypoint 1: (x=554.00, y=331.73, confidence=1.00)
  Keypoint 2: (x=635.02, y=318.78, confidence=1.00)
  Keypoint 3: (x=593.52, y=373.15, confidence=1.00)
  Keypoint 4: (x=656.25, y=379.74, confidence=1.00)
  Keypoint 5: (x=514.67, y=379.30, confidence=1.00)
  Keypoint 6: (x=436.93, y=391.23, confidence=1.00)
  Keypoint 7: (x=706.87, y=359.53, confidence=0.98)
  Keypoint 8: (x=675.53, y=274.02, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 70, Person 3:
  Keypoint 0: (x=1233.58, y=244.36, confidence=0.98)
  Keypoint 1: (x=1187.27, y=283.40, confidence=0.99)
  Keypoint 2: (x=1263.89, y=295.21, confidence=0.98)
  Keypoint 3: (x=1223.24, y=327.54, confidence=0.96)
  Keypoint 4: (x=1251.80, y=338.37, confidence=0.97)
  Keypoint 5: (x=1130.60, y=322.10, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.09)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 71, Person 0:
  Keypoint 0: (x=163.53, y=275.99, confidence=0.99)
  Keypoint 1: (x=127.14, y=335.39, confidence=1.00)
  Keypoint 2: (x=204.61, y=330.64, confidence=1.00)
  Keypoint 3: (x=171.55, y=374.31, confidence=1.00)
  Keypoint 4: (x=249.66, y=383.27, confidence=1.00)
  Keypoint 5: (x=132.86, y=383.79, confidence=0.99)
  Keypoint 6: (x=120.45, y=439.40, confidence=0.99)
  Keypoint 7: (x=330.71, y=428.57, confidence=1.00)
  Keypoint 8: (x=327.22, y=313.23, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 71, Person 1:
  Keypoint 0: (x=878.69, y=263.60, confidence=1.00)
  Keypoint 1: (x=842.39, y=317.76, confidence=1.00)
  Keypoint 2: (x=925.96, y=317.06, confidence=1.00)
  Keypoint 3: (x=884.35, y=358.67, confidence=1.00)
  Keypoint 4: (x=927.61, y=364.61, confidence=0.99)
  Keypoint 5: (x=813.47, y=359.29, confidence=1.00)
  Keypoint 6: (x=768.18, y=368.99, confidence=0.99)
  Keypoint 7: (x=959.69, y=391.40, confidence=0.98)
  Keypoint 8: (x=963.67, y=304.93, confidence=0.99)
  Keypoint 9: (x=822.65, y=313.92, confidence=1.00)
Frame 71, Person 2:
  Keypoint 0: (x=587.68, y=274.13, confidence=1.00)
  Keypoint 1: (x=554.00, y=331.73, confidence=1.00)
  Keypoint 2: (x=635.03, y=318.80, confidence=1.00)
  Keypoint 3: (x=593.52, y=373.15, confidence=1.00)
  Keypoint 4: (x=656.25, y=379.73, confidence=1.00)
  Keypoint 5: (x=514.67, y=379.31, confidence=1.00)
  Keypoint 6: (x=436.93, y=391.22, confidence=1.00)
  Keypoint 7: (x=706.87, y=359.53, confidence=0.98)
  Keypoint 8: (x=675.54, y=274.00, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 71, Person 3:
  Keypoint 0: (x=1233.60, y=244.36, confidence=0.98)
  Keypoint 1: (x=1187.29, y=283.40, confidence=0.99)
  Keypoint 2: (x=1263.90, y=295.20, confidence=0.98)
  Keypoint 3: (x=1223.27, y=327.54, confidence=0.96)
  Keypoint 4: (x=1251.80, y=338.37, confidence=0.97)
  Keypoint 5: (x=1130.58, y=322.10, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.09)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 72, Person 0:
  Keypoint 0: (x=163.53, y=276.00, confidence=0.99)
  Keypoint 1: (x=127.14, y=335.40, confidence=1.00)
  Keypoint 2: (x=204.61, y=330.64, confidence=1.00)
  Keypoint 3: (x=171.55, y=374.32, confidence=1.00)
  Keypoint 4: (x=249.66, y=383.27, confidence=1.00)
  Keypoint 5: (x=132.86, y=383.80, confidence=0.99)
  Keypoint 6: (x=120.45, y=439.40, confidence=0.99)
  Keypoint 7: (x=330.71, y=428.58, confidence=1.00)
  Keypoint 8: (x=327.22, y=313.23, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 72, Person 1:
  Keypoint 0: (x=878.69, y=263.60, confidence=1.00)
  Keypoint 1: (x=842.39, y=317.76, confidence=1.00)
  Keypoint 2: (x=925.96, y=317.06, confidence=1.00)
  Keypoint 3: (x=884.35, y=358.67, confidence=1.00)
  Keypoint 4: (x=927.61, y=364.61, confidence=0.99)
  Keypoint 5: (x=813.47, y=359.29, confidence=1.00)
  Keypoint 6: (x=768.17, y=368.98, confidence=0.99)
  Keypoint 7: (x=959.69, y=391.40, confidence=0.98)
  Keypoint 8: (x=963.67, y=304.93, confidence=0.99)
  Keypoint 9: (x=822.66, y=313.91, confidence=1.00)
Frame 72, Person 2:
  Keypoint 0: (x=587.69, y=274.13, confidence=1.00)
  Keypoint 1: (x=554.00, y=331.73, confidence=1.00)
  Keypoint 2: (x=635.03, y=318.80, confidence=1.00)
  Keypoint 3: (x=593.52, y=373.15, confidence=1.00)
  Keypoint 4: (x=656.25, y=379.72, confidence=1.00)
  Keypoint 5: (x=514.67, y=379.31, confidence=1.00)
  Keypoint 6: (x=436.93, y=391.23, confidence=1.00)
  Keypoint 7: (x=706.86, y=359.53, confidence=0.98)
  Keypoint 8: (x=675.54, y=274.00, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 72, Person 3:
  Keypoint 0: (x=1233.60, y=244.36, confidence=0.98)
  Keypoint 1: (x=1187.28, y=283.40, confidence=0.99)
  Keypoint 2: (x=1263.90, y=295.20, confidence=0.98)
  Keypoint 3: (x=1223.27, y=327.54, confidence=0.96)
  Keypoint 4: (x=1251.80, y=338.37, confidence=0.97)
  Keypoint 5: (x=1130.58, y=322.11, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.09)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 73, Person 0:
  Keypoint 0: (x=163.53, y=276.00, confidence=0.99)
  Keypoint 1: (x=127.14, y=335.40, confidence=1.00)
  Keypoint 2: (x=204.61, y=330.64, confidence=1.00)
  Keypoint 3: (x=171.55, y=374.32, confidence=1.00)
  Keypoint 4: (x=249.66, y=383.27, confidence=1.00)
  Keypoint 5: (x=132.86, y=383.80, confidence=0.99)
  Keypoint 6: (x=120.45, y=439.40, confidence=0.99)
  Keypoint 7: (x=330.71, y=428.58, confidence=1.00)
  Keypoint 8: (x=327.22, y=313.23, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 73, Person 1:
  Keypoint 0: (x=878.69, y=263.60, confidence=1.00)
  Keypoint 1: (x=842.39, y=317.76, confidence=1.00)
  Keypoint 2: (x=925.96, y=317.06, confidence=1.00)
  Keypoint 3: (x=884.35, y=358.67, confidence=1.00)
  Keypoint 4: (x=927.61, y=364.61, confidence=0.99)
  Keypoint 5: (x=813.47, y=359.29, confidence=1.00)
  Keypoint 6: (x=768.17, y=368.98, confidence=0.99)
  Keypoint 7: (x=959.69, y=391.40, confidence=0.98)
  Keypoint 8: (x=963.67, y=304.93, confidence=0.99)
  Keypoint 9: (x=822.66, y=313.91, confidence=1.00)
Frame 73, Person 2:
  Keypoint 0: (x=587.69, y=274.13, confidence=1.00)
  Keypoint 1: (x=554.00, y=331.73, confidence=1.00)
  Keypoint 2: (x=635.03, y=318.80, confidence=1.00)
  Keypoint 3: (x=593.52, y=373.15, confidence=1.00)
  Keypoint 4: (x=656.25, y=379.72, confidence=1.00)
  Keypoint 5: (x=514.67, y=379.31, confidence=1.00)
  Keypoint 6: (x=436.93, y=391.23, confidence=1.00)
  Keypoint 7: (x=706.86, y=359.53, confidence=0.98)
  Keypoint 8: (x=675.54, y=274.00, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 73, Person 3:
  Keypoint 0: (x=1233.60, y=244.36, confidence=0.98)
  Keypoint 1: (x=1187.28, y=283.40, confidence=0.99)
  Keypoint 2: (x=1263.90, y=295.20, confidence=0.98)
  Keypoint 3: (x=1223.27, y=327.54, confidence=0.96)
  Keypoint 4: (x=1251.80, y=338.37, confidence=0.97)
  Keypoint 5: (x=1130.58, y=322.11, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.09)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 74, Person 0:
  Keypoint 0: (x=163.21, y=275.94, confidence=0.99)
  Keypoint 1: (x=127.20, y=335.39, confidence=1.00)
  Keypoint 2: (x=204.55, y=330.23, confidence=1.00)
  Keypoint 3: (x=171.63, y=374.16, confidence=1.00)
  Keypoint 4: (x=249.67, y=383.21, confidence=1.00)
  Keypoint 5: (x=132.94, y=383.72, confidence=0.99)
  Keypoint 6: (x=120.42, y=439.15, confidence=0.99)
  Keypoint 7: (x=330.72, y=428.72, confidence=1.00)
  Keypoint 8: (x=327.26, y=313.26, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 74, Person 1:
  Keypoint 0: (x=876.64, y=261.98, confidence=1.00)
  Keypoint 1: (x=842.59, y=320.14, confidence=1.00)
  Keypoint 2: (x=919.72, y=315.58, confidence=1.00)
  Keypoint 3: (x=885.36, y=356.87, confidence=1.00)
  Keypoint 4: (x=928.81, y=365.42, confidence=0.99)
  Keypoint 5: (x=812.83, y=360.29, confidence=1.00)
  Keypoint 6: (x=768.33, y=368.73, confidence=0.97)
  Keypoint 7: (x=960.87, y=391.94, confidence=0.95)
  Keypoint 8: (x=963.47, y=306.94, confidence=0.98)
  Keypoint 9: (x=827.34, y=314.16, confidence=0.96)
Frame 74, Person 2:
  Keypoint 0: (x=586.85, y=274.27, confidence=1.00)
  Keypoint 1: (x=554.55, y=331.85, confidence=1.00)
  Keypoint 2: (x=633.81, y=318.22, confidence=1.00)
  Keypoint 3: (x=593.01, y=372.85, confidence=1.00)
  Keypoint 4: (x=654.70, y=381.74, confidence=1.00)
  Keypoint 5: (x=515.43, y=380.27, confidence=1.00)
  Keypoint 6: (x=436.40, y=390.44, confidence=1.00)
  Keypoint 7: (x=708.03, y=359.73, confidence=0.99)
  Keypoint 8: (x=675.24, y=274.63, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 74, Person 3:
  Keypoint 0: (x=1233.39, y=244.35, confidence=0.98)
  Keypoint 1: (x=1187.16, y=283.70, confidence=0.99)
  Keypoint 2: (x=1263.99, y=295.25, confidence=0.98)
  Keypoint 3: (x=1223.43, y=327.61, confidence=0.96)
  Keypoint 4: (x=1251.92, y=338.58, confidence=0.97)
  Keypoint 5: (x=1130.43, y=322.25, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 75, Person 0:
  Keypoint 0: (x=163.29, y=275.89, confidence=0.99)
  Keypoint 1: (x=127.24, y=335.29, confidence=1.00)
  Keypoint 2: (x=204.61, y=330.17, confidence=1.00)
  Keypoint 3: (x=171.66, y=374.09, confidence=1.00)
  Keypoint 4: (x=249.60, y=383.21, confidence=1.00)
  Keypoint 5: (x=133.00, y=383.62, confidence=0.99)
  Keypoint 6: (x=120.43, y=439.18, confidence=0.99)
  Keypoint 7: (x=330.71, y=428.73, confidence=1.00)
  Keypoint 8: (x=327.32, y=313.29, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 75, Person 1:
  Keypoint 0: (x=876.58, y=262.01, confidence=1.00)
  Keypoint 1: (x=842.52, y=320.08, confidence=1.00)
  Keypoint 2: (x=919.62, y=315.58, confidence=1.00)
  Keypoint 3: (x=885.30, y=356.87, confidence=1.00)
  Keypoint 4: (x=928.77, y=365.38, confidence=0.99)
  Keypoint 5: (x=812.64, y=360.30, confidence=1.00)
  Keypoint 6: (x=768.32, y=368.72, confidence=0.97)
  Keypoint 7: (x=960.83, y=391.96, confidence=0.95)
  Keypoint 8: (x=963.48, y=306.99, confidence=0.98)
  Keypoint 9: (x=827.20, y=314.21, confidence=0.96)
Frame 75, Person 2:
  Keypoint 0: (x=586.83, y=274.27, confidence=1.00)
  Keypoint 1: (x=554.54, y=331.83, confidence=1.00)
  Keypoint 2: (x=633.82, y=318.16, confidence=1.00)
  Keypoint 3: (x=593.01, y=372.80, confidence=1.00)
  Keypoint 4: (x=654.71, y=381.67, confidence=1.00)
  Keypoint 5: (x=515.44, y=380.25, confidence=1.00)
  Keypoint 6: (x=436.41, y=390.51, confidence=1.00)
  Keypoint 7: (x=708.01, y=359.66, confidence=0.99)
  Keypoint 8: (x=675.16, y=274.57, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 75, Person 3:
  Keypoint 0: (x=1233.48, y=244.30, confidence=0.98)
  Keypoint 1: (x=1187.32, y=283.69, confidence=0.98)
  Keypoint 2: (x=1264.09, y=295.13, confidence=0.97)
  Keypoint 3: (x=1223.59, y=327.61, confidence=0.96)
  Keypoint 4: (x=1252.03, y=338.58, confidence=0.97)
  Keypoint 5: (x=1130.25, y=322.25, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 76, Person 0:
  Keypoint 0: (x=162.13, y=275.35, confidence=0.99)
  Keypoint 1: (x=126.82, y=334.60, confidence=1.00)
  Keypoint 2: (x=203.81, y=328.95, confidence=1.00)
  Keypoint 3: (x=171.31, y=373.31, confidence=1.00)
  Keypoint 4: (x=249.76, y=381.92, confidence=1.00)
  Keypoint 5: (x=133.01, y=383.34, confidence=0.99)
  Keypoint 6: (x=120.65, y=439.26, confidence=0.99)
  Keypoint 7: (x=330.43, y=429.01, confidence=1.00)
  Keypoint 8: (x=327.65, y=313.21, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 76, Person 1:
  Keypoint 0: (x=878.52, y=263.71, confidence=1.00)
  Keypoint 1: (x=842.52, y=317.89, confidence=1.00)
  Keypoint 2: (x=925.78, y=317.10, confidence=1.00)
  Keypoint 3: (x=884.32, y=358.60, confidence=1.00)
  Keypoint 4: (x=927.55, y=364.66, confidence=0.99)
  Keypoint 5: (x=813.37, y=359.30, confidence=1.00)
  Keypoint 6: (x=768.09, y=368.72, confidence=0.99)
  Keypoint 7: (x=959.68, y=391.02, confidence=0.98)
  Keypoint 8: (x=963.73, y=304.63, confidence=0.99)
  Keypoint 9: (x=822.60, y=313.92, confidence=1.00)
Frame 76, Person 2:
  Keypoint 0: (x=587.76, y=274.01, confidence=1.00)
  Keypoint 1: (x=554.00, y=331.13, confidence=1.00)
  Keypoint 2: (x=635.01, y=318.33, confidence=1.00)
  Keypoint 3: (x=593.44, y=372.81, confidence=1.00)
  Keypoint 4: (x=656.34, y=379.45, confidence=1.00)
  Keypoint 5: (x=514.84, y=379.55, confidence=1.00)
  Keypoint 6: (x=437.06, y=391.31, confidence=1.00)
  Keypoint 7: (x=706.87, y=359.24, confidence=0.98)
  Keypoint 8: (x=675.44, y=273.79, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 76, Person 3:
  Keypoint 0: (x=1232.64, y=245.73, confidence=0.97)
  Keypoint 1: (x=1187.56, y=283.06, confidence=0.99)
  Keypoint 2: (x=1262.79, y=295.90, confidence=0.97)
  Keypoint 3: (x=1222.86, y=325.73, confidence=0.96)
  Keypoint 4: (x=1249.69, y=338.55, confidence=0.97)
  Keypoint 5: (x=1132.03, y=322.37, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.13)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 77, Person 0:
  Keypoint 0: (x=161.66, y=274.82, confidence=0.99)
  Keypoint 1: (x=126.79, y=333.90, confidence=1.00)
  Keypoint 2: (x=203.71, y=328.13, confidence=1.00)
  Keypoint 3: (x=171.21, y=372.88, confidence=1.00)
  Keypoint 4: (x=249.57, y=381.03, confidence=1.00)
  Keypoint 5: (x=133.34, y=382.40, confidence=0.99)
  Keypoint 6: (x=120.90, y=439.87, confidence=0.99)
  Keypoint 7: (x=330.16, y=428.47, confidence=1.00)
  Keypoint 8: (x=327.65, y=313.04, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 77, Person 1:
  Keypoint 0: (x=876.70, y=262.12, confidence=1.00)
  Keypoint 1: (x=842.77, y=320.19, confidence=1.00)
  Keypoint 2: (x=919.82, y=315.54, confidence=1.00)
  Keypoint 3: (x=885.49, y=356.84, confidence=1.00)
  Keypoint 4: (x=928.91, y=365.35, confidence=0.99)
  Keypoint 5: (x=813.02, y=360.07, confidence=1.00)
  Keypoint 6: (x=768.21, y=368.68, confidence=0.97)
  Keypoint 7: (x=960.79, y=391.37, confidence=0.95)
  Keypoint 8: (x=963.58, y=306.54, confidence=0.98)
  Keypoint 9: (x=826.81, y=314.48, confidence=0.96)
Frame 77, Person 2:
  Keypoint 0: (x=587.93, y=274.16, confidence=1.00)
  Keypoint 1: (x=554.15, y=331.37, confidence=1.00)
  Keypoint 2: (x=635.11, y=318.82, confidence=1.00)
  Keypoint 3: (x=593.52, y=372.94, confidence=1.00)
  Keypoint 4: (x=656.35, y=379.46, confidence=1.00)
  Keypoint 5: (x=514.78, y=379.70, confidence=1.00)
  Keypoint 6: (x=437.12, y=391.38, confidence=1.00)
  Keypoint 7: (x=706.78, y=359.24, confidence=0.98)
  Keypoint 8: (x=675.43, y=273.94, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 77, Person 3:
  Keypoint 0: (x=1233.18, y=246.02, confidence=0.97)
  Keypoint 1: (x=1187.53, y=282.94, confidence=0.99)
  Keypoint 2: (x=1263.14, y=296.21, confidence=0.97)
  Keypoint 3: (x=1223.01, y=326.20, confidence=0.96)
  Keypoint 4: (x=1250.54, y=338.72, confidence=0.97)
  Keypoint 5: (x=1132.56, y=322.98, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.13)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 78, Person 0:
  Keypoint 0: (x=161.81, y=274.86, confidence=0.99)
  Keypoint 1: (x=126.85, y=333.84, confidence=1.00)
  Keypoint 2: (x=203.70, y=328.22, confidence=1.00)
  Keypoint 3: (x=171.19, y=372.78, confidence=1.00)
  Keypoint 4: (x=249.43, y=381.03, confidence=1.00)
  Keypoint 5: (x=133.35, y=382.31, confidence=0.99)
  Keypoint 6: (x=120.85, y=439.69, confidence=0.99)
  Keypoint 7: (x=330.12, y=428.48, confidence=1.00)
  Keypoint 8: (x=327.62, y=313.15, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 78, Person 1:
  Keypoint 0: (x=876.66, y=262.14, confidence=1.00)
  Keypoint 1: (x=842.80, y=320.25, confidence=1.00)
  Keypoint 2: (x=919.92, y=315.52, confidence=1.00)
  Keypoint 3: (x=885.57, y=356.88, confidence=1.00)
  Keypoint 4: (x=928.98, y=365.36, confidence=0.99)
  Keypoint 5: (x=813.04, y=360.09, confidence=1.00)
  Keypoint 6: (x=768.21, y=368.73, confidence=0.97)
  Keypoint 7: (x=960.72, y=391.34, confidence=0.95)
  Keypoint 8: (x=963.55, y=306.54, confidence=0.98)
  Keypoint 9: (x=826.86, y=314.51, confidence=0.96)
Frame 78, Person 2:
  Keypoint 0: (x=587.99, y=274.11, confidence=1.00)
  Keypoint 1: (x=554.08, y=331.31, confidence=1.00)
  Keypoint 2: (x=635.09, y=318.90, confidence=1.00)
  Keypoint 3: (x=593.45, y=372.92, confidence=1.00)
  Keypoint 4: (x=656.31, y=379.47, confidence=1.00)
  Keypoint 5: (x=514.76, y=379.62, confidence=1.00)
  Keypoint 6: (x=437.12, y=391.41, confidence=1.00)
  Keypoint 7: (x=706.79, y=359.26, confidence=0.98)
  Keypoint 8: (x=675.41, y=273.96, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 78, Person 3:
  Keypoint 0: (x=1233.20, y=246.10, confidence=0.97)
  Keypoint 1: (x=1187.49, y=282.91, confidence=0.99)
  Keypoint 2: (x=1263.08, y=296.26, confidence=0.97)
  Keypoint 3: (x=1222.93, y=326.22, confidence=0.97)
  Keypoint 4: (x=1250.58, y=338.67, confidence=0.97)
  Keypoint 5: (x=1132.60, y=323.01, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.13)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 79, Person 0:
  Keypoint 0: (x=161.93, y=274.89, confidence=0.99)
  Keypoint 1: (x=126.89, y=333.82, confidence=1.00)
  Keypoint 2: (x=203.73, y=328.31, confidence=1.00)
  Keypoint 3: (x=171.20, y=372.79, confidence=1.00)
  Keypoint 4: (x=249.40, y=381.03, confidence=1.00)
  Keypoint 5: (x=133.38, y=382.33, confidence=0.99)
  Keypoint 6: (x=120.92, y=439.67, confidence=0.99)
  Keypoint 7: (x=330.08, y=428.43, confidence=1.00)
  Keypoint 8: (x=327.63, y=313.21, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 79, Person 1:
  Keypoint 0: (x=878.64, y=263.56, confidence=1.00)
  Keypoint 1: (x=842.57, y=317.88, confidence=1.00)
  Keypoint 2: (x=925.94, y=317.12, confidence=1.00)
  Keypoint 3: (x=884.41, y=358.70, confidence=1.00)
  Keypoint 4: (x=927.86, y=364.65, confidence=0.99)
  Keypoint 5: (x=813.53, y=359.33, confidence=1.00)
  Keypoint 6: (x=767.97, y=368.77, confidence=0.99)
  Keypoint 7: (x=959.67, y=390.95, confidence=0.98)
  Keypoint 8: (x=963.96, y=304.41, confidence=0.99)
  Keypoint 9: (x=822.46, y=314.03, confidence=1.00)
Frame 79, Person 2:
  Keypoint 0: (x=587.99, y=274.11, confidence=1.00)
  Keypoint 1: (x=554.08, y=331.30, confidence=1.00)
  Keypoint 2: (x=635.09, y=318.89, confidence=1.00)
  Keypoint 3: (x=593.46, y=372.93, confidence=1.00)
  Keypoint 4: (x=656.31, y=379.46, confidence=1.00)
  Keypoint 5: (x=514.76, y=379.61, confidence=1.00)
  Keypoint 6: (x=437.10, y=391.41, confidence=1.00)
  Keypoint 7: (x=706.78, y=359.27, confidence=0.98)
  Keypoint 8: (x=675.42, y=273.96, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 79, Person 3:
  Keypoint 0: (x=1233.20, y=246.07, confidence=0.97)
  Keypoint 1: (x=1187.47, y=282.88, confidence=0.99)
  Keypoint 2: (x=1263.12, y=296.21, confidence=0.97)
  Keypoint 3: (x=1222.92, y=326.25, confidence=0.97)
  Keypoint 4: (x=1250.56, y=338.68, confidence=0.97)
  Keypoint 5: (x=1132.59, y=323.07, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.13)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 80, Person 0:
  Keypoint 0: (x=161.93, y=274.86, confidence=0.99)
  Keypoint 1: (x=126.84, y=333.76, confidence=1.00)
  Keypoint 2: (x=203.72, y=328.29, confidence=1.00)
  Keypoint 3: (x=171.19, y=372.78, confidence=1.00)
  Keypoint 4: (x=249.35, y=381.00, confidence=1.00)
  Keypoint 5: (x=133.42, y=382.31, confidence=0.99)
  Keypoint 6: (x=120.91, y=439.69, confidence=0.99)
  Keypoint 7: (x=330.09, y=428.43, confidence=1.00)
  Keypoint 8: (x=327.56, y=313.14, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 80, Person 1:
  Keypoint 0: (x=878.67, y=263.57, confidence=1.00)
  Keypoint 1: (x=842.61, y=317.89, confidence=1.00)
  Keypoint 2: (x=925.96, y=317.14, confidence=1.00)
  Keypoint 3: (x=884.42, y=358.69, confidence=1.00)
  Keypoint 4: (x=927.85, y=364.66, confidence=0.99)
  Keypoint 5: (x=813.52, y=359.32, confidence=1.00)
  Keypoint 6: (x=767.97, y=368.75, confidence=0.99)
  Keypoint 7: (x=959.65, y=390.99, confidence=0.98)
  Keypoint 8: (x=963.94, y=304.41, confidence=0.99)
  Keypoint 9: (x=822.51, y=313.99, confidence=1.00)
